,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,id,ensembl_id,gene,filter1,filter2
5119,Pair14_3,XM_047418061,100.0,20,1,20,1154,1173,0.003,plus,XM_047418061,-,-,True,True
5120,Pair15_5,XM_047418061,100.0,20,1,20,1333,1314,0.003,minus,XM_047418061,-,-,True,True
5121,Pair15_3,XM_047418061,100.0,20,1,20,1134,1153,0.003,plus,XM_047418061,-,-,True,True
5122,Pair16_5,XM_047418061,100.0,20,1,20,1334,1315,0.003,minus,XM_047418061,-,-,True,True
5123,Pair16_3,XM_047418061,100.0,20,1,20,1134,1153,0.003,plus,XM_047418061,-,-,True,True
5124,Pair17_5,XM_047418061,100.0,20,1,20,1304,1285,0.003,minus,XM_047418061,-,-,True,True
5125,Pair17_3,XM_047418061,100.0,20,1,20,1134,1153,0.003,plus,XM_047418061,-,-,True,True
5126,Pair18_5,XM_047418061,100.0,20,1,20,1327,1308,0.003,minus,XM_047418061,-,-,True,True
5127,Pair18_3,XM_047418061,100.0,20,1,20,1134,1153,0.003,plus,XM_047418061,-,-,True,True
5128,Pair19_5,XM_047418061,100.0,20,1,20,1305,1286,0.003,minus,XM_047418061,-,-,True,True
5129,Pair19_3,XM_047418061,100.0,20,1,20,1134,1153,0.003,plus,XM_047418061,-,-,True,True
5130,Pair20_5,XM_047418061,100.0,20,1,20,1571,1552,0.003,minus,XM_047418061,-,-,True,True
5131,Pair20_3,XM_047418061,100.0,22,1,22,1376,1397,0.000243,plus,XM_047418061,-,-,True,True
5132,Pair21_5,XM_047418061,100.0,20,1,20,1574,1555,0.003,minus,XM_047418061,-,-,True,True
5133,Pair21_3,XM_047418061,100.0,22,1,22,1376,1397,0.000243,plus,XM_047418061,-,-,True,True
5134,Pair22_5,XM_047418061,100.0,20,1,20,1576,1557,0.003,minus,XM_047418061,-,-,True,True
5135,Pair22_3,XM_047418061,100.0,22,1,22,1376,1397,0.000243,plus,XM_047418061,-,-,True,True
5136,Pair23_5,XM_047418061,100.0,20,1,20,1577,1558,0.003,minus,XM_047418061,-,-,True,True
5137,Pair23_3,XM_047418061,100.0,22,1,22,1376,1397,0.000243,plus,XM_047418061,-,-,True,True
5138,Pair24_5,XM_047418061,100.0,20,1,20,1593,1574,0.003,minus,XM_047418061,-,-,True,True
5139,Pair24_3,XM_047418061,100.0,22,1,22,1376,1397,0.000243,plus,XM_047418061,-,-,True,True
5140,Pair25_5,XM_047418061,100.0,20,1,20,1594,1575,0.003,minus,XM_047418061,-,-,True,True
5141,Pair25_3,XM_047418061,100.0,22,1,22,1376,1397,0.000243,plus,XM_047418061,-,-,True,True
5142,Pair26_5,XM_047418061,100.0,20,1,20,1578,1559,0.003,minus,XM_047418061,-,-,True,True
5143,Pair26_3,XM_047418061,100.0,22,1,22,1376,1397,0.000243,plus,XM_047418061,-,-,True,True
5144,Pair27_5,XM_047418061,100.0,20,1,20,1580,1561,0.003,minus,XM_047418061,-,-,True,True
5145,Pair27_3,XM_047418061,100.0,22,1,22,1376,1397,0.000243,plus,XM_047418061,-,-,True,True
5146,Pair28_5,XM_047418061,100.0,20,1,20,1571,1552,0.003,minus,XM_047418061,-,-,True,True
5147,Pair28_3,XM_047418061,100.0,22,1,22,1375,1396,0.000243,plus,XM_047418061,-,-,True,True
5148,Pair29_5,XM_047418061,100.0,20,1,20,1569,1550,0.003,minus,XM_047418061,-,-,True,True
5149,Pair29_3,XM_047418061,100.0,22,1,22,1376,1397,0.000243,plus,XM_047418061,-,-,True,True
5150,Pair30_5,XM_047418061,100.0,20,1,20,1533,1514,0.003,minus,XM_047418061,-,-,True,True
5151,Pair30_3,XM_047418061,100.0,20,1,20,1315,1334,0.003,plus,XM_047418061,-,-,True,True
5152,Pair31_5,XM_047418061,100.0,20,1,20,1533,1514,0.003,minus,XM_047418061,-,-,True,True
5153,Pair31_3,XM_047418061,100.0,20,1,20,1314,1333,0.003,plus,XM_047418061,-,-,True,True
5154,Pair32_5,XM_047418061,100.0,20,1,20,1533,1514,0.003,minus,XM_047418061,-,-,True,True
5155,Pair32_3,XM_047418061,100.0,20,1,20,1285,1304,0.003,plus,XM_047418061,-,-,True,True
5156,Pair33_5,XM_047418061,100.0,20,1,20,1533,1514,0.003,minus,XM_047418061,-,-,True,True
5157,Pair33_3,XM_047418061,100.0,20,1,20,1308,1327,0.003,plus,XM_047418061,-,-,True,True
5158,Pair34_5,XM_047418061,100.0,20,1,20,1533,1514,0.003,minus,XM_047418061,-,-,True,True
5159,Pair34_3,XM_047418061,100.0,20,1,20,1286,1305,0.003,plus,XM_047418061,-,-,True,True
5160,Pair35_5,XM_047418061,100.0,20,1,20,1533,1514,0.003,minus,XM_047418061,-,-,True,True
5161,Pair35_3,XM_047418061,100.0,20,1,20,1313,1332,0.003,plus,XM_047418061,-,-,True,True
5162,Pair36_5,XM_047418061,100.0,20,1,20,1533,1514,0.003,minus,XM_047418061,-,-,True,True
5163,Pair36_3,XM_047418061,100.0,20,1,20,1309,1328,0.003,plus,XM_047418061,-,-,True,True
5164,Pair37_5,XM_047418061,100.0,20,1,20,1533,1514,0.003,minus,XM_047418061,-,-,True,True
5165,Pair37_3,XM_047418061,100.0,20,1,20,1287,1306,0.003,plus,XM_047418061,-,-,True,True
5166,Pair38_5,XM_047418061,100.0,20,1,20,1463,1444,0.003,minus,XM_047418061,-,-,True,True
5167,Pair38_3,XM_047418061,100.0,20,1,20,1261,1280,0.003,plus,XM_047418061,-,-,True,True
5168,Pair39_5,XM_047418061,100.0,20,1,20,1463,1444,0.003,minus,XM_047418061,-,-,True,True
5169,Pair39_3,XM_047418061,100.0,20,1,20,1260,1279,0.003,plus,XM_047418061,-,-,True,True
5170,Pair40_5,XM_047418061,100.0,20,1,20,956,937,0.003,minus,XM_047418061,-,-,True,True
5171,Pair40_3,XM_047418061,100.0,21,1,21,787,807,0.000801,plus,XM_047418061,-,-,True,True
5172,Pair41_5,XM_047418061,100.0,20,1,20,956,937,0.003,minus,XM_047418061,-,-,True,True
5173,Pair41_3,XM_047418061,100.0,20,1,20,787,806,0.003,plus,XM_047418061,-,-,True,True
5174,Pair42_5,XM_047418061,100.0,21,1,21,956,936,0.000801,minus,XM_047418061,-,-,True,True
5175,Pair42_3,XM_047418061,100.0,21,1,21,787,807,0.000801,plus,XM_047418061,-,-,True,True
5176,Pair43_5,XM_047418061,100.0,21,1,21,956,936,0.000801,minus,XM_047418061,-,-,True,True
5177,Pair43_3,XM_047418061,100.0,20,1,20,787,806,0.003,plus,XM_047418061,-,-,True,True
5178,Pair44_5,XM_047418061,100.0,20,1,20,955,936,0.003,minus,XM_047418061,-,-,True,True
5179,Pair44_3,XM_047418061,100.0,21,1,21,786,806,0.000801,plus,XM_047418061,-,-,True,True
5180,Pair45_5,XM_047418061,100.0,20,1,20,956,937,0.003,minus,XM_047418061,-,-,True,True
5181,Pair45_3,XM_047418061,100.0,21,1,21,786,806,0.000801,plus,XM_047418061,-,-,True,True
5182,Pair46_5,XM_047418061,100.0,21,1,21,956,936,0.000801,minus,XM_047418061,-,-,True,True
5183,Pair46_3,XM_047418061,100.0,21,1,21,786,806,0.000801,plus,XM_047418061,-,-,True,True
5184,Pair47_5,XM_047418061,100.0,20,1,20,955,936,0.003,minus,XM_047418061,-,-,True,True
5185,Pair47_3,XM_047418061,100.0,22,1,22,786,807,0.000243,plus,XM_047418061,-,-,True,True
5186,Pair48_5,XM_047418061,100.0,20,1,20,956,937,0.003,minus,XM_047418061,-,-,True,True
5187,Pair48_3,XM_047418061,100.0,22,1,22,786,807,0.000243,plus,XM_047418061,-,-,True,True
5188,Pair49_5,XM_047418061,100.0,21,1,21,956,936,0.000801,minus,XM_047418061,-,-,True,True
5189,Pair49_3,XM_047418061,100.0,22,1,22,786,807,0.000243,plus,XM_047418061,-,-,True,True
5190,Pair50_5,XM_047418061,100.0,18,1,18,1119,1102,0.03,minus,XM_047418061,-,-,True,True
5191,Pair50_3,XM_047418061,100.0,19,1,19,950,968,0.008,plus,XM_047418061,-,-,True,True
5192,Pair51_5,XM_047418061,100.0,17,1,17,1119,1103,0.078,minus,XM_047418061,-,-,True,True
5193,Pair51_3,XM_047418061,100.0,19,1,19,950,968,0.008,plus,XM_047418061,-,-,True,True
5194,Pair52_5,XM_047418061,100.0,18,1,18,1119,1102,0.03,minus,XM_047418061,-,-,True,True
5195,Pair52_3,XM_047418061,100.0,18,1,18,950,967,0.03,plus,XM_047418061,-,-,True,True
5196,Pair53_5,XM_047418061,100.0,18,1,18,1119,1102,0.03,minus,XM_047418061,-,-,True,True
5197,Pair53_3,XM_047418061,100.0,18,1,18,949,966,0.03,plus,XM_047418061,-,-,True,True
5198,Pair54_5,XM_047418061,100.0,18,1,18,1118,1101,0.03,minus,XM_047418061,-,-,True,True
5199,Pair54_3,XM_047418061,100.0,18,1,18,949,966,0.03,plus,XM_047418061,-,-,True,True
5200,Pair55_5,XM_047418061,100.0,18,1,18,1119,1102,0.03,minus,XM_047418061,-,-,True,True
5201,Pair55_3,XM_047418061,100.0,17,1,17,949,965,0.078,plus,XM_047418061,-,-,True,True
5202,Pair56_5,XM_047418061,100.0,18,1,18,1118,1101,0.03,minus,XM_047418061,-,-,True,True
5203,Pair56_3,XM_047418061,100.0,17,1,17,949,965,0.078,plus,XM_047418061,-,-,True,True
5204,Pair57_5,XM_047418061,100.0,17,1,17,1118,1102,0.078,minus,XM_047418061,-,-,True,True
5205,Pair57_3,XM_047418061,100.0,18,1,18,949,966,0.03,plus,XM_047418061,-,-,True,True
5206,Pair58_5,XM_047418061,100.0,17,1,17,1119,1103,0.078,minus,XM_047418061,-,-,True,True
5207,Pair58_3,XM_047418061,100.0,18,1,18,950,967,0.03,plus,XM_047418061,-,-,True,True
5208,Pair59_5,XM_047418061,100.0,17,1,17,1119,1103,0.078,minus,XM_047418061,-,-,True,True
5209,Pair59_3,XM_047418061,100.0,18,1,18,949,966,0.03,plus,XM_047418061,-,-,True,True
5210,Pair60_5,XM_047418061,100.0,20,1,20,1086,1067,0.003,minus,XM_047418061,-,-,True,True
5211,Pair60_3,XM_047418061,100.0,19,1,19,905,923,0.008,plus,XM_047418061,-,-,True,True
5212,Pair61_5,XM_047418061,100.0,20,1,20,1086,1067,0.003,minus,XM_047418061,-,-,True,True
5213,Pair61_3,XM_047418061,100.0,20,1,20,906,925,0.003,plus,XM_047418061,-,-,True,True
5214,Pair62_5,XM_047418061,100.0,20,1,20,1086,1067,0.003,minus,XM_047418061,-,-,True,True
5215,Pair62_3,XM_047418061,100.0,20,1,20,905,924,0.003,plus,XM_047418061,-,-,True,True
5216,Pair63_5,XM_047418061,100.0,20,1,20,1086,1067,0.003,minus,XM_047418061,-,-,True,True
5217,Pair63_3,XM_047418061,100.0,20,1,20,904,923,0.003,plus,XM_047418061,-,-,True,True
5218,Pair64_5,XM_047418061,100.0,20,1,20,1086,1067,0.003,minus,XM_047418061,-,-,True,True
5219,Pair64_3,XM_047418061,100.0,19,1,19,906,924,0.008,plus,XM_047418061,-,-,True,True
5220,Pair65_5,XM_047418061,100.0,20,1,20,1087,1068,0.003,minus,XM_047418061,-,-,True,True
5221,Pair65_3,XM_047418061,100.0,19,1,19,905,923,0.008,plus,XM_047418061,-,-,True,True
5222,Pair66_5,XM_047418061,100.0,20,1,20,1086,1067,0.003,minus,XM_047418061,-,-,True,True
5223,Pair66_3,XM_047418061,100.0,20,1,20,907,926,0.003,plus,XM_047418061,-,-,True,True
5224,Pair67_5,XM_047418061,100.0,20,1,20,1087,1068,0.003,minus,XM_047418061,-,-,True,True
5225,Pair67_3,XM_047418061,100.0,20,1,20,906,925,0.003,plus,XM_047418061,-,-,True,True
5226,Pair68_5,XM_047418061,100.0,20,1,20,1083,1064,0.003,minus,XM_047418061,-,-,True,True
5227,Pair68_3,XM_047418061,100.0,19,1,19,905,923,0.008,plus,XM_047418061,-,-,True,True
5228,Pair69_5,XM_047418061,100.0,20,1,20,1083,1064,0.003,minus,XM_047418061,-,-,True,True
5229,Pair69_3,XM_047418061,100.0,20,1,20,906,925,0.003,plus,XM_047418061,-,-,True,True
5230,Pair70_5,XM_047418061,100.0,20,1,20,1126,1107,0.003,minus,XM_047418061,-,-,True,True
5231,Pair70_3,XM_047418061,100.0,18,1,18,957,974,0.03,plus,XM_047418061,-,-,True,True
5232,Pair71_5,XM_047418061,100.0,20,1,20,1127,1108,0.003,minus,XM_047418061,-,-,True,True
5233,Pair71_3,XM_047418061,100.0,18,1,18,957,974,0.03,plus,XM_047418061,-,-,True,True
5234,Pair72_5,XM_047418061,100.0,20,1,20,1126,1107,0.003,minus,XM_047418061,-,-,True,True
5235,Pair72_3,XM_047418061,100.0,17,1,17,957,973,0.078,plus,XM_047418061,-,-,True,True
5236,Pair73_5,XM_047418061,100.0,20,1,20,1127,1108,0.003,minus,XM_047418061,-,-,True,True
5237,Pair73_3,XM_047418061,100.0,17,1,17,958,974,0.078,plus,XM_047418061,-,-,True,True
5238,Pair74_5,XM_047418061,100.0,20,1,20,1127,1108,0.003,minus,XM_047418061,-,-,True,True
5239,Pair74_3,XM_047418061,100.0,17,1,17,957,973,0.078,plus,XM_047418061,-,-,True,True
5240,Pair75_5,XM_047418061,100.0,20,1,20,1173,1154,0.003,minus,XM_047418061,-,-,True,True
5241,Pair75_3,XM_047418061,100.0,20,1,20,989,1008,0.003,plus,XM_047418061,-,-,True,True
5242,Pair76_5,XM_047418061,100.0,20,1,20,1173,1154,0.003,minus,XM_047418061,-,-,True,True
5243,Pair76_3,XM_047418061,100.0,20,1,20,995,1014,0.003,plus,XM_047418061,-,-,True,True
5244,Pair77_5,XM_047418061,100.0,20,1,20,1172,1153,0.003,minus,XM_047418061,-,-,True,True
5245,Pair77_3,XM_047418061,100.0,20,1,20,989,1008,0.003,plus,XM_047418061,-,-,True,True
5246,Pair78_5,XM_047418061,100.0,20,1,20,1173,1154,0.003,minus,XM_047418061,-,-,True,True
5247,Pair78_3,XM_047418061,100.0,20,1,20,994,1013,0.003,plus,XM_047418061,-,-,True,True
5248,Pair79_5,XM_047418061,100.0,20,1,20,1169,1150,0.003,minus,XM_047418061,-,-,True,True
5249,Pair79_3,XM_047418061,100.0,20,1,20,989,1008,0.003,plus,XM_047418061,-,-,True,True
5250,Pair80_5,XM_047418061,100.0,20,1,20,1172,1153,0.003,minus,XM_047418061,-,-,True,True
5251,Pair80_3,XM_047418061,100.0,20,1,20,995,1014,0.003,plus,XM_047418061,-,-,True,True
5252,Pair81_5,XM_047418061,100.0,21,1,21,1169,1149,0.000801,minus,XM_047418061,-,-,True,True
5253,Pair81_3,XM_047418061,100.0,20,1,20,989,1008,0.003,plus,XM_047418061,-,-,True,True
5254,Pair82_5,XM_047418061,100.0,21,1,21,1172,1152,0.000801,minus,XM_047418061,-,-,True,True
5255,Pair82_3,XM_047418061,100.0,20,1,20,989,1008,0.003,plus,XM_047418061,-,-,True,True
5256,Pair83_5,XM_047418061,100.0,20,1,20,1173,1154,0.003,minus,XM_047418061,-,-,True,True
5257,Pair83_3,XM_047418061,100.0,20,1,20,988,1007,0.003,plus,XM_047418061,-,-,True,True
5258,Pair84_5,XM_047418061,100.0,20,1,20,1173,1154,0.003,minus,XM_047418061,-,-,True,True
5259,Pair84_3,XM_047418061,100.0,19,1,19,993,1011,0.008,plus,XM_047418061,-,-,True,True
5260,Pair0_5,XM_047418056,100.0,20,1,20,1255,1236,0.003,minus,XM_047418056,-,-,True,True
5261,Pair0_3,XM_047418056,100.0,17,1,17,1051,1067,0.078,plus,XM_047418056,-,-,True,True
5262,Pair1_5,XM_047418056,100.0,20,1,20,1255,1236,0.003,minus,XM_047418056,-,-,True,True
5263,Pair1_3,XM_047418056,100.0,17,1,17,1050,1066,0.078,plus,XM_047418056,-,-,True,True
5264,Pair2_5,XM_047418056,100.0,20,1,20,1251,1232,0.003,minus,XM_047418056,-,-,True,True
5265,Pair2_3,XM_047418056,100.0,17,1,17,1051,1067,0.078,plus,XM_047418056,-,-,True,True
5266,Pair3_5,XM_047418056,100.0,20,1,20,1251,1232,0.003,minus,XM_047418056,-,-,True,True
5267,Pair3_3,XM_047418056,100.0,17,1,17,1050,1066,0.078,plus,XM_047418056,-,-,True,True
5268,Pair4_5,XM_047418056,100.0,20,1,20,1254,1235,0.003,minus,XM_047418056,-,-,True,True
5269,Pair4_3,XM_047418056,100.0,17,1,17,1051,1067,0.078,plus,XM_047418056,-,-,True,True
5270,Pair5_5,XM_047418056,100.0,20,1,20,1254,1235,0.003,minus,XM_047418056,-,-,True,True
5271,Pair5_3,XM_047418056,100.0,17,1,17,1050,1066,0.078,plus,XM_047418056,-,-,True,True
5272,Pair6_5,XM_047418056,100.0,20,1,20,1250,1231,0.003,minus,XM_047418056,-,-,True,True
5273,Pair6_3,XM_047418056,100.0,17,1,17,1051,1067,0.078,plus,XM_047418056,-,-,True,True
5274,Pair7_5,XM_047418056,100.0,20,1,20,1250,1231,0.003,minus,XM_047418056,-,-,True,True
5275,Pair7_3,XM_047418056,100.0,17,1,17,1050,1066,0.078,plus,XM_047418056,-,-,True,True
5276,Pair8_5,XM_047418056,100.0,19,1,19,1242,1224,0.008,minus,XM_047418056,-,-,True,True
5277,Pair8_3,XM_047418056,100.0,17,1,17,1051,1067,0.078,plus,XM_047418056,-,-,True,True
5278,Pair9_5,XM_047418056,100.0,19,1,19,1242,1224,0.008,minus,XM_047418056,-,-,True,True
5279,Pair9_3,XM_047418056,100.0,17,1,17,1050,1066,0.078,plus,XM_047418056,-,-,True,True
5280,Pair10_5,XM_047418056,100.0,20,1,20,1205,1186,0.003,minus,XM_047418056,-,-,True,True
5281,Pair10_3,XM_047418056,100.0,20,1,20,1026,1045,0.003,plus,XM_047418056,-,-,True,True
5282,Pair11_5,XM_047418056,100.0,20,1,20,1206,1187,0.003,minus,XM_047418056,-,-,True,True
5283,Pair11_3,XM_047418056,100.0,20,1,20,1026,1045,0.003,plus,XM_047418056,-,-,True,True
5284,Pair12_5,XM_047418056,100.0,20,1,20,1199,1180,0.003,minus,XM_047418056,-,-,True,True
5285,Pair12_3,XM_047418056,100.0,20,1,20,1026,1045,0.003,plus,XM_047418056,-,-,True,True
5286,Pair13_5,XM_047418056,100.0,20,1,20,1204,1185,0.003,minus,XM_047418056,-,-,True,True
5287,Pair13_3,XM_047418056,100.0,20,1,20,1026,1045,0.003,plus,XM_047418056,-,-,True,True
5288,Pair14_5,XM_047418056,100.0,20,1,20,1200,1181,0.003,minus,XM_047418056,-,-,True,True
5289,Pair14_3,XM_047418056,100.0,20,1,20,1026,1045,0.003,plus,XM_047418056,-,-,True,True
5290,Pair15_5,XM_047418056,100.0,20,1,20,1205,1186,0.003,minus,XM_047418056,-,-,True,True
5291,Pair15_3,XM_047418056,100.0,20,1,20,1006,1025,0.003,plus,XM_047418056,-,-,True,True
5292,Pair16_5,XM_047418056,100.0,20,1,20,1206,1187,0.003,minus,XM_047418056,-,-,True,True
5293,Pair16_3,XM_047418056,100.0,20,1,20,1006,1025,0.003,plus,XM_047418056,-,-,True,True
5294,Pair17_5,XM_047418056,100.0,20,1,20,1176,1157,0.003,minus,XM_047418056,-,-,True,True
5295,Pair17_3,XM_047418056,100.0,20,1,20,1006,1025,0.003,plus,XM_047418056,-,-,True,True
5296,Pair18_5,XM_047418056,100.0,20,1,20,1199,1180,0.003,minus,XM_047418056,-,-,True,True
5297,Pair18_3,XM_047418056,100.0,20,1,20,1006,1025,0.003,plus,XM_047418056,-,-,True,True
5298,Pair19_5,XM_047418056,100.0,20,1,20,1177,1158,0.003,minus,XM_047418056,-,-,True,True
5299,Pair19_3,XM_047418056,100.0,20,1,20,1006,1025,0.003,plus,XM_047418056,-,-,True,True
5300,Pair20_5,XM_047418056,100.0,20,1,20,1443,1424,0.003,minus,XM_047418056,-,-,True,True
5301,Pair20_3,XM_047418056,100.0,22,1,22,1248,1269,0.000243,plus,XM_047418056,-,-,True,True
5302,Pair21_5,XM_047418056,100.0,20,1,20,1446,1427,0.003,minus,XM_047418056,-,-,True,True
5303,Pair21_3,XM_047418056,100.0,22,1,22,1248,1269,0.000243,plus,XM_047418056,-,-,True,True
5304,Pair22_5,XM_047418056,100.0,20,1,20,1448,1429,0.003,minus,XM_047418056,-,-,True,True
5305,Pair22_3,XM_047418056,100.0,22,1,22,1248,1269,0.000243,plus,XM_047418056,-,-,True,True
5306,Pair23_5,XM_047418056,100.0,20,1,20,1449,1430,0.003,minus,XM_047418056,-,-,True,True
5307,Pair23_3,XM_047418056,100.0,22,1,22,1248,1269,0.000243,plus,XM_047418056,-,-,True,True
5308,Pair24_5,XM_047418056,100.0,20,1,20,1465,1446,0.003,minus,XM_047418056,-,-,True,True
5309,Pair24_3,XM_047418056,100.0,22,1,22,1248,1269,0.000243,plus,XM_047418056,-,-,True,True
5310,Pair25_5,XM_047418056,100.0,20,1,20,1466,1447,0.003,minus,XM_047418056,-,-,True,True
5311,Pair25_3,XM_047418056,100.0,22,1,22,1248,1269,0.000243,plus,XM_047418056,-,-,True,True
5312,Pair26_5,XM_047418056,100.0,20,1,20,1450,1431,0.003,minus,XM_047418056,-,-,True,True
5313,Pair26_3,XM_047418056,100.0,22,1,22,1248,1269,0.000243,plus,XM_047418056,-,-,True,True
5314,Pair27_5,XM_047418056,100.0,20,1,20,1452,1433,0.003,minus,XM_047418056,-,-,True,True
5315,Pair27_3,XM_047418056,100.0,22,1,22,1248,1269,0.000243,plus,XM_047418056,-,-,True,True
5316,Pair28_5,XM_047418056,100.0,20,1,20,1443,1424,0.003,minus,XM_047418056,-,-,True,True
5317,Pair28_3,XM_047418056,100.0,22,1,22,1247,1268,0.000243,plus,XM_047418056,-,-,True,True
5318,Pair29_5,XM_047418056,100.0,20,1,20,1441,1422,0.003,minus,XM_047418056,-,-,True,True
5319,Pair29_3,XM_047418056,100.0,22,1,22,1248,1269,0.000243,plus,XM_047418056,-,-,True,True
5320,Pair30_5,XM_047418056,100.0,20,1,20,1405,1386,0.003,minus,XM_047418056,-,-,True,True
5321,Pair30_3,XM_047418056,100.0,20,1,20,1187,1206,0.003,plus,XM_047418056,-,-,True,True
5322,Pair31_5,XM_047418056,100.0,20,1,20,1405,1386,0.003,minus,XM_047418056,-,-,True,True
5323,Pair31_3,XM_047418056,100.0,20,1,20,1186,1205,0.003,plus,XM_047418056,-,-,True,True
5324,Pair32_5,XM_047418056,100.0,20,1,20,1405,1386,0.003,minus,XM_047418056,-,-,True,True
5325,Pair32_3,XM_047418056,100.0,20,1,20,1157,1176,0.003,plus,XM_047418056,-,-,True,True
5326,Pair33_5,XM_047418056,100.0,20,1,20,1405,1386,0.003,minus,XM_047418056,-,-,True,True
5327,Pair33_3,XM_047418056,100.0,20,1,20,1180,1199,0.003,plus,XM_047418056,-,-,True,True
5328,Pair34_5,XM_047418056,100.0,20,1,20,1405,1386,0.003,minus,XM_047418056,-,-,True,True
5329,Pair34_3,XM_047418056,100.0,20,1,20,1158,1177,0.003,plus,XM_047418056,-,-,True,True
5330,Pair35_5,XM_047418056,100.0,20,1,20,1405,1386,0.003,minus,XM_047418056,-,-,True,True
5331,Pair35_3,XM_047418056,100.0,20,1,20,1185,1204,0.003,plus,XM_047418056,-,-,True,True
5332,Pair36_5,XM_047418056,100.0,20,1,20,1405,1386,0.003,minus,XM_047418056,-,-,True,True
5333,Pair36_3,XM_047418056,100.0,20,1,20,1181,1200,0.003,plus,XM_047418056,-,-,True,True
5334,Pair37_5,XM_047418056,100.0,20,1,20,1405,1386,0.003,minus,XM_047418056,-,-,True,True
5335,Pair37_3,XM_047418056,100.0,20,1,20,1159,1178,0.003,plus,XM_047418056,-,-,True,True
5336,Pair38_5,XM_047418056,100.0,20,1,20,1335,1316,0.003,minus,XM_047418056,-,-,True,True
5337,Pair38_3,XM_047418056,100.0,20,1,20,1133,1152,0.003,plus,XM_047418056,-,-,True,True
5338,Pair39_5,XM_047418056,100.0,20,1,20,1335,1316,0.003,minus,XM_047418056,-,-,True,True
5339,Pair39_3,XM_047418056,100.0,20,1,20,1132,1151,0.003,plus,XM_047418056,-,-,True,True
5340,Pair40_5,XM_047418056,100.0,20,1,20,828,809,0.003,minus,XM_047418056,-,-,True,True
5341,Pair40_3,XM_047418056,100.0,21,1,21,659,679,0.000801,plus,XM_047418056,-,-,True,True
5342,Pair41_5,XM_047418056,100.0,20,1,20,828,809,0.003,minus,XM_047418056,-,-,True,True
5343,Pair41_3,XM_047418056,100.0,20,1,20,659,678,0.003,plus,XM_047418056,-,-,True,True
5344,Pair42_5,XM_047418056,100.0,21,1,21,828,808,0.000801,minus,XM_047418056,-,-,True,True
5345,Pair42_3,XM_047418056,100.0,21,1,21,659,679,0.000801,plus,XM_047418056,-,-,True,True
5346,Pair43_5,XM_047418056,100.0,21,1,21,828,808,0.000801,minus,XM_047418056,-,-,True,True
5347,Pair43_3,XM_047418056,100.0,20,1,20,659,678,0.003,plus,XM_047418056,-,-,True,True
5348,Pair44_5,XM_047418056,100.0,20,1,20,827,808,0.003,minus,XM_047418056,-,-,True,True
5349,Pair44_3,XM_047418056,100.0,21,1,21,658,678,0.000801,plus,XM_047418056,-,-,True,True
5350,Pair45_5,XM_047418056,100.0,20,1,20,828,809,0.003,minus,XM_047418056,-,-,True,True
5351,Pair45_3,XM_047418056,100.0,21,1,21,658,678,0.000801,plus,XM_047418056,-,-,True,True
5352,Pair46_5,XM_047418056,100.0,21,1,21,828,808,0.000801,minus,XM_047418056,-,-,True,True
5353,Pair46_3,XM_047418056,100.0,21,1,21,658,678,0.000801,plus,XM_047418056,-,-,True,True
5354,Pair47_5,XM_047418056,100.0,20,1,20,827,808,0.003,minus,XM_047418056,-,-,True,True
5355,Pair47_3,XM_047418056,100.0,22,1,22,658,679,0.000243,plus,XM_047418056,-,-,True,True
5356,Pair48_5,XM_047418056,100.0,20,1,20,828,809,0.003,minus,XM_047418056,-,-,True,True
5357,Pair48_3,XM_047418056,100.0,22,1,22,658,679,0.000243,plus,XM_047418056,-,-,True,True
5358,Pair49_5,XM_047418056,100.0,21,1,21,828,808,0.000801,minus,XM_047418056,-,-,True,True
5359,Pair49_3,XM_047418056,100.0,22,1,22,658,679,0.000243,plus,XM_047418056,-,-,True,True
5360,Pair50_5,XM_047418056,100.0,18,1,18,991,974,0.03,minus,XM_047418056,-,-,True,True
5361,Pair50_3,XM_047418056,100.0,19,1,19,822,840,0.008,plus,XM_047418056,-,-,True,True
5362,Pair51_5,XM_047418056,100.0,17,1,17,991,975,0.078,minus,XM_047418056,-,-,True,True
5363,Pair51_3,XM_047418056,100.0,19,1,19,822,840,0.008,plus,XM_047418056,-,-,True,True
5364,Pair52_5,XM_047418056,100.0,18,1,18,991,974,0.03,minus,XM_047418056,-,-,True,True
5365,Pair52_3,XM_047418056,100.0,18,1,18,822,839,0.03,plus,XM_047418056,-,-,True,True
5366,Pair53_5,XM_047418056,100.0,18,1,18,991,974,0.03,minus,XM_047418056,-,-,True,True
5367,Pair53_3,XM_047418056,100.0,18,1,18,821,838,0.03,plus,XM_047418056,-,-,True,True
5368,Pair54_5,XM_047418056,100.0,18,1,18,990,973,0.03,minus,XM_047418056,-,-,True,True
